date,asia_ret,europe_ret,us_ret,corr_ae,corr_eu,corr_ua,pred_score
2013-03-26,-0.002331636246443996,0.0023259315968838837,0.006684158101589133,0.38010911114056795,0.5974214287411699,0.49066760961794575,21.56084656084656
2013-03-27,0.004720537376559708,-0.006882462665005334,0.0001820480030772,0.36421274471279985,0.6188851033113812,0.5040592065206129,22.75132275132275
2013-03-28,-0.007096354013824539,0.0038625055676033,0.0037807135709455163,0.3500953118747071,0.6195509510479337,0.515175506508965,22.486772486772484
2013-03-29,0.0011420774659918417,0.0,0.0,0.3205464091556504,0.566986536183269,0.5715554286391188,18.386243386243386
2013-03-31,0.0,0.0,0.0,0.31864715568502194,0.5765968379172879,0.5821180891045643,19.841269841269842
2013-04-01,-0.004868129754528817,0.0,-0.009215419689499868,0.31377712219630555,0.5653023159283334,0.5751847559057374,17.857142857142858
2013-04-02,-0.0004005922386008498,0.015886752207542185,0.0018771252184397339,0.2963598219733792,0.5486362959320457,0.5722455367321646,13.227513227513226
2013-04-03,0.001441651484891851,-0.010094680083532133,-0.0125633872498746,0.2865328491098243,0.5675535802331875,0.5631384347240924,14.285714285714285
2013-04-04,-0.0004944465488107251,-0.009757740102615799,0.0050128194275460445,0.28437393196976873,0.5412446179631327,0.5545252938132147,10.714285714285714
2013-04-05,-0.0012468108882216502,-0.016323485433963666,-0.004975434202229783,0.28742970567515586,0.5551441606975179,0.5610147880828367,12.16931216931217
2013-04-08,0.0006871180889867419,0.00261178505387875,0.0069601695460594,0.2900339817156009,0.5553036701771052,0.5682080143568933,13.492063492063492
2013-04-09,0.001324931933425949,0.0003957748584125668,0.004353812362091783,0.2975981124599534,0.5545969178164487,0.5732375060800288,15.079365079365079
2013-04-10,0.00548010769108985,0.018653653510996234,0.016235964982854584,0.3176863279876873,0.5894513373140163,0.5894170401273716,22.61904761904762
2013-04-11,0.0069892890250645425,0.0061981429642092335,0.0009527032553723317,0.33256050693741507,0.5868902481252396,0.5863324543706789,23.544973544973544
2013-04-12,-0.0049527148074452665,-0.01078860937197885,-0.002398755305786003,0.35153708896961383,0.5819202881556607,0.577250911688901,24.33862433862434
2013-04-15,-0.005692662387170501,-0.004406986612644299,-0.02506854470797475,0.37509123497020125,0.5520693449862657,0.4914617705500721,16.93121693121693
2013-04-16,0.0028390823505601167,-0.0058808218903864335,0.015569252996518767,0.3680289172272179,0.5128989018441297,0.49454562648496164,10.978835978835978
2013-04-17,0.0037126877966777113,-0.01970857329448605,-0.018986398076699783,0.328802588804179,0.5571271935028794,0.492490275322673,11.904761904761903
2013-04-18,-0.002334067329813009,0.00046669424052280147,-0.00895725181891325,0.33085270293959357,0.5490716937027404,0.45347830145835166,9.920634920634921
2013-04-19,0.008747637056240059,0.006269534379654382,0.009246684850402984,0.3455346368692607,0.5643647931264633,0.4747249316877474,13.88888888888889
2013-04-22,0.007230979254700908,0.0008640274496335771,0.006356684759510684,0.33823202142508807,0.5598709398164378,0.4509182155469335,10.978835978835978
2013-04-23,-0.005890372614106308,0.026358907185000797,0.0128817414703243,0.2637225538770423,0.5805202080882155,0.47666146625397654,9.25925925925926
2013-04-24,0.0120227691740743,0.01024872353517975,0.002398007544795891,0.28581001588540184,0.5787912576696052,0.48276200101637934,10.582010582010582
2013-04-25,0.003427366786273592,0.00404512378997985,0.0055832634592465165,0.3046868312679219,0.5780270698399235,0.4741808194250717,11.507936507936508
2013-04-26,-0.0031214444860423562,-0.0049347525661543,-0.0038769112006751833,0.30782303094935987,0.580021450320927,0.47240672835725495,11.772486772486772
2013-04-29,0.002306918636042825,0.008509509650112834,0.008712890637136232,0.3068880097317413,0.5818775586710302,0.4795754602052109,11.904761904761903
2013-04-30,0.005055125842177266,-0.0009990911381426834,0.005155307539250516,0.32818182611247476,0.5522231571353553,0.45479063578901646,10.317460317460316
2013-05-01,-0.0014637168279630752,0.0006497538365925838,-0.010906537086413365,0.3491034379436379,0.5387961896742861,0.4338396648631361,10.052910052910052
2013-05-02,0.0004352553718944082,0.0022253951868163,0.01237528411178715,0.36782230935081456,0.53572469244553,0.42769907525184414,10.714285714285714
2013-05-03,0.0003512690396764418,0.012438497888950585,0.01118739486929435,0.35714115096475146,0.5454960520322973,0.437084996041857,11.11111111111111
2013-05-06,0.005533017147784043,-0.0015116181927547166,0.0034522651286188998,0.35560618696804913,0.5376040171205891,0.44205510240979556,10.846560846560847
2013-05-07,0.008021732095618418,0.005546197032601449,0.0033207379692084833,0.3601541670040386,0.5381276030442336,0.44454533647965405,11.243386243386242
2013-05-08,0.006443430525158759,0.007912123626876067,0.005487362636872349,0.3652204156179971,0.5426409187132071,0.4400368661849238,12.037037037037036
2013-05-09,-0.0014075076348926587,-0.001326474853476833,-0.0013175508918943834,0.3658860641493352,0.5432700831870224,0.43260346560113283,11.772486772486772
2013-05-10,0.006060689176539741,0.0053508708649938,0.0065638772012226,0.3713179150539012,0.5488472975465459,0.43342967662968734,12.962962962962962
2013-05-11,0.00033531062532908334,0.0,0.0,0.36896149890430774,0.5479585854242172,0.43726625588736157,12.83068783068783
2013-05-13,-0.002900009612215858,-0.0015558980847028183,-0.0020320117701502264,0.3716091283433052,0.5486789127310437,0.43835868206289375,13.227513227513226
2013-05-14,-0.0015872183518886335,0.00600212260329885,0.007779131063324583,0.3816385823715071,0.5454159435589747,0.4413461661015262,14.550264550264549
2013-05-15,0.0091743214034861,0.0059949239802445,0.004351456145411467,0.3942650106221625,0.5541948456319452,0.38819310051434264,12.698412698412698
2013-05-16,0.003297942030149158,-0.0014920559811221164,-0.0035947548265881668,0.32308176545431194,0.535873617505339,0.3874035702903651,5.291005291005291
2013-05-17,0.003166787495152625,0.003923154679181216,0.01038567966353945,0.33049569741055757,0.5229860586096289,0.4014766994581233,5.82010582010582
2013-05-20,0.004770696814983758,0.0037961739292367833,-0.0011378412711737335,0.33206841069483345,0.5203478317284058,0.4062194394629599,6.216931216931217
2013-05-21,-0.0018289655068901498,0.002776181243508983,0.0015287283594304665,0.3261679318736518,0.5676935198856544,0.3469714763003755,7.2751322751322745
2013-05-22,0.0019047996054635998,0.0055422612685151,-0.011061921308773717,0.25044660898110266,0.6015794538221406,0.3960718661923193,6.613756613756613
2013-05-23,-0.02610647688086376,-0.022403135918264053,-0.0008494917668704667,0.3894596685430371,0.5648851796244263,0.3756473493906826,13.227513227513226
2013-05-24,-0.0003147324450193503,-0.0035266906868707064,-0.00012984141301938915,0.3762353263726409,0.5729439259698683,0.3767982122824356,13.095238095238097
2013-05-27,-0.0026753693312383153,0.005433454671204049,0.0,0.37112915572136657,0.5715147627609947,0.38859419226253195,13.227513227513226
2013-05-28,0.006883073310451998,0.012618666058000168,0.0085932457798803,0.39076454354522366,0.5803053911930948,0.38663184552731605,17.59259259259259
2013-05-29,5.615573229786662e-05,-0.019395105489645265,-0.005573706541057367,0.35031022053006655,0.5644121481633549,0.37900570894855684,9.920634920634921
2013-05-30,-0.010654613144842765,0.004129528851745134,0.006714729602170184,0.3368808265881711,0.5659863186506741,0.36657780524199596,8.068783068783068
2013-05-31,-0.004190345897679741,-0.0096830880585205,-0.011843372891461215,0.34652174963166976,0.5781574624893029,0.3946524749462106,12.037037037037036
2013-06-03,-0.010112989971167101,-0.010035411168615418,0.005285157144305417,0.355682857920549,0.5586431852128211,0.39320308071793364,11.11111111111111
2013-06-04,0.0005391300455270931,0.004331484006539216,-0.004519138827902833,0.3560545537268919,0.5506765273587144,0.4057024384098581,11.243386243386242
2013-06-05,-0.010897351615560344,-0.016800565899603534,-0.01381268630368608,0.39286171594599695,0.5754873214648784,0.4282798299252465,21.825396825396826
2013-06-06,-0.008526830364545332,-0.012536649332980314,0.005853967228941916,0.4117013025736655,0.5517329764828067,0.4068993880264844,19.047619047619047
2013-06-07,-0.008648938496416415,0.016258289228956384,0.012679251832704165,0.35305317851238854,0.566035899230268,0.42762435496508844,14.550264550264549
2013-06-10,0.010503722606069632,0.0001461068437789666,0.0017653293075629666,0.3488353558770152,0.5644186129945125,0.4170378066558168,12.433862433862434
2013-06-11,-0.007213791301328866,-0.012378412892756685,-0.012117750186233052,0.36243275560667787,0.5761730684791228,0.4289149895534719,17.989417989417987
2013-06-12,-0.003272937695483492,-0.005421300595111,-0.009895336588184768,0.3728104937675649,0.5773697616207135,0.4549578670282942,22.883597883597883
2013-06-13,-0.02325750090637312,-0.00169533716478995,0.014926667849353634,0.3435438541467942,0.5557285110428611,0.475822908804859,16.534391534391535
2013-06-14,0.010136020509975209,0.0019702418915102664,-0.0063510955667328345,0.34975035836847024,0.5403223641475436,0.44730178860322967,12.3015873015873
2013-06-17,0.00800105248519819,0.010357815008904517,0.0089085564854883,0.3627839903005596,0.551972251793946,0.444010209223819,15.476190476190476
2013-06-18,0.0018633083986278158,0.00040538400573666674,0.010375879043465217,0.37076626567542736,0.5452669901702749,0.4403280878031179,15.476190476190476
2013-06-19,0.0005993323148932922,-0.002973579296004367,-0.012705901826701083,0.37144135650106685,0.5421947120717747,0.47051796223601994,18.51851851851852
2013-06-20,-0.022493719631450974,-0.0331611521754027,-0.02568489436038972,0.4773490832308631,0.6097366455283263,0.452681540628771,41.269841269841265
2013-06-21,-0.0023408601748105755,-0.011996025925694117,0.0007819300873113333,0.486147889451536,0.6018264867147005,0.4282006793388462,37.56613756613756
2013-06-24,-0.019865694550816864,-0.016561814849920416,-0.012768244098588082,0.5131568593634,0.6150955566952288,0.42904854642082557,47.883597883597886
2013-06-25,-0.003568470702709159,0.0149142829103208,0.010916088563202834,0.49558084977519606,0.6245343757919032,0.4352829251694863,47.22222222222222
2013-06-26,0.004164311472189541,0.018121323291901817,0.00757485258637285,0.5008674234124119,0.633086361578807,0.44731959588376125,54.4973544973545
2013-06-27,0.013199421524174084,0.009508509365758649,0.0077184573391423,0.5188872438487607,0.6452437777694996,0.45323989390223735,59.523809523809526
2013-06-28,0.01859672433723981,-0.004113484792907017,-0.0015817561968048833,0.49072695370636477,0.6396410762891847,0.4593480628074037,55.68783068783068
2013-06-30,0.0,0.0,0.0,0.493400271473995,0.6510529582333772,0.4603293582375179,58.201058201058196
2013-07-01,0.0021256838186885004,0.0086753461251404,0.0060071696814541,0.5005054833287794,0.65223811062996,0.4658559157588357,59.78835978835979
2013-07-02,0.005659709977257474,-0.004833922691426083,-0.00037894274371594994,0.4923511298092292,0.6520878182268304,0.46224675133740756,58.333333333333336
2013-07-03,-0.01120693364561245,-0.009813360980502716,0.0027730951996263833,0.5016770402352766,0.644789035480175,0.4606857428996172,58.333333333333336
2013-07-04,0.005990220482540959,0.02535429308883147,0.0,0.5000341005549218,0.5965526135679171,0.44586933921134103,41.93121693121693
2013-07-05,0.008418677131517983,-0.014096552807312568,0.010882246806900716,0.46503255486181483,0.5614392251929369,0.4118934003768378,28.04232804232804
2013-07-08,-0.012228780771568958,0.016001913877854036,-0.0004907534522620837,0.4146591232733382,0.5482673979193149,0.40352768563878144,19.17989417989418
2013-07-09,0.009596752098325993,0.008124011858193217,0.00716445604577885,0.4191232043193663,0.5704500629771951,0.4517801354938997,27.513227513227513
2013-07-10,0.00466809329026755,0.00028526739727256664,0.0038763822900141666,0.4225505193672077,0.599967925737478,0.4455616324089897,30.952380952380953
2013-07-11,0.01896914641714631,0.0067246091342032495,0.015496755996913284,0.4497021528022007,0.5713652460854659,0.4427454995947844,30.02645502645503
2013-07-12,-0.0008920037865260914,-0.00012141800515123337,0.0042053642326415,0.4498915963787128,0.577307001083183,0.47303885041155397,33.5978835978836
2013-07-15,0.004096525478794817,0.00423482483815345,0.0018214528993705835,0.44757830228366363,0.5745881857276356,0.46683484088886656,32.93650793650794
2013-07-16,-0.0011223540442191668,-0.006493006827286034,-0.001652903461379917,0.44951861873585636,0.5776448124461318,0.4755281214356797,34.12698412698413
2013-07-17,-0.0004750026098536418,0.004278890890918033,0.0023979791138575334,0.49883835428903306,0.5587089887258453,0.45919822406898436,36.37566137566138
2013-07-18,-3.766935683474174e-05,0.0093804555302433,0.0010776424540872834,0.48594143362687287,0.5569880676778117,0.4570280005451359,34.12698412698413
2013-07-19,-0.007716556484031926,-0.00038826916846160004,-0.0029934621045465495,0.48294282999781313,0.5550893130885315,0.45494647038275776,33.33333333333333
2013-07-22,0.004110660178218508,0.0012211830953996513,0.0016241627095377835,0.48137228531896403,0.5527627703558031,0.4540766506803775,32.93650793650794
2013-07-23,0.011630960279907608,-0.00298720601791775,-0.0031086409036653662,0.4667597596782263,0.5485495147574527,0.45048935783223226,30.02645502645503
2013-07-24,-0.0020492423203565834,0.0068249359955420835,-0.0047589374128321075,0.46533765608638905,0.5391549410706824,0.45789678415056556,29.365079365079367
2013-07-25,-0.007548399889196591,-0.00546398557733085,0.005467565674317317,0.4691894901934718,0.5424016361904573,0.46029388297367335,30.29100529100529
2013-07-26,-0.0060950673727840415,-0.003149378435302183,-0.0010690105252043499,0.47053811355863334,0.5478778791507987,0.4656682745089411,32.01058201058201
2013-07-29,-0.011877780999081537,0.0008652898066725829,-0.004426505449893884,0.46691425818194415,0.5330860985792231,0.4523071387451479,28.174603174603174
2013-07-30,0.003352604647770842,0.002436257832031717,0.0041719201768270755,0.47102780708110337,0.5351329077950356,0.44693832477886536,28.57142857142857
2013-07-31,-0.004083233993800116,0.0024612925233874166,0.0015145294172676002,0.4651145146782839,0.5340739846494414,0.4429581604555772,27.24867724867725
2013-08-01,0.008818046342780342,0.010765854968977466,0.013006321438191018,0.4693595534170832,0.541902190184659,0.45376024535883125,30.29100529100529
2013-08-02,0.006512771609193134,0.0028346639953673,0.001029329407466162,0.47005463887932625,0.5414340256829901,0.45947003086052335,30.82010582010582
2013-08-05,0.00010306862503188309,-0.00017012450240735,-0.0005398579198272832,0.4669391686362031,0.53877534479337,0.4605693738008605,29.894179894179896
2013-08-06,-0.0050324512491339915,-0.004480380529432233,-0.007219097864091001,0.4687615385633209,0.540678980952345,0.4721134118643276,31.878306878306876
2013-08-07,-0.013488900075902826,-0.0034981451205820667,-0.004710391853496267,0.4684962328263164,0.5416634464932225,0.46959862602176666,31.878306878306876
2013-08-08,-0.0003115948018086754,0.004338363577108083,0.0031256838689493333,0.4702597816408555,0.5390431866386184,0.46139152047743726,30.952380952380953
2013-08-09,0.00038361174631150826,0.0041999025220774665,-0.0034736540821880837,0.46585523322131805,0.5314833288355632,0.4469362145045758,27.513227513227513
2013-08-12,0.00787519895986681,0.0006521504451904,0.0020742004761773497,0.4654131999403075,0.5316334667014188,0.45046508360812915,28.04232804232804
